car_brand,car_name,year,km_driven,fuel,transmission,price,city
Kia,Kia CarensLuxury Plus Diesel iMT 6 STR BSVI,2023,"7,500kms",Diesel,Automatic,₹16.90 Lakh,noida
Hyundai,Hyundai Xcent1.2 VTVT E Plus,2017,"62,000kms",Petrol,Manual,₹3.95 Lakh,noida
Tata,Tata ZestRevotron 1.2T XE,2019,"48,000kms",Petrol,Manual,₹3.95 Lakh,noida
Toyota,Toyota Corolla AltisVL AT,2017,"53,000kms",Petrol,Automatic,₹8.50 Lakh,noida
Audi,Audi A335 TFSI Premium,2019,"51,000kms",Petrol,Automatic,₹16.95 Lakh,noida
Mercedes-Benz,Mercedes-Benz E-ClassE 220D,2017,"55,000kms",Diesel,Automatic,₹21.90 Lakh,noida
MG,MG Hector PlusSharp CVT,2022,"55,000kms",Petrol,Automatic,₹12.75 Lakh,noida
MG,MG AstorSavvy CVT Red BSVI,2023,"30,000kms",Petrol,Automatic,₹13.90 Lakh,noida
Toyota,Toyota Innova CrystaTouring Sport 2.7 AT BSIV,2018,"62,000kms",Petrol,Automatic,₹12 Lakh,noida
Audi,Audi A335 TFSI Premium,2019,"51,000kms",Petrol,Automatic,₹16.95 Lakh,noida
Mercedes-Benz,Mercedes-Benz E-ClassE 220D,2017,"55,000kms",Diesel,Automatic,₹21.90 Lakh,noida
MG,MG Hector PlusSharp CVT,2022,"55,000kms",Petrol,Automatic,₹12.75 Lakh,noida
MG,MG AstorSavvy CVT Red BSVI,2023,"30,000kms",Petrol,Automatic,₹13.90 Lakh,noida
Toyota,Toyota Innova CrystaTouring Sport 2.7 AT BSIV,2018,"62,000kms",Petrol,Automatic,₹12 Lakh,noida
Kia,Kia SeltosGTX Plus Diesel AT,2021,"30,000kms",Diesel,Automatic,₹13.85 Lakh,noida
Kia,Kia CarnivalLimousine Plus,2023,"30,000kms",Diesel,Automatic,₹34 Lakh,noida
Kia,Kia SeltosGTK,2019,"26,000kms",Petrol,Manual,₹10 Lakh,noida
Maruti,Maruti CiazAlpha BSIV,2017,"81,000kms",Petrol,Manual,₹5.25 Lakh,noida
Kia,Kia SeltosGTX Plus DCT,2022,"43,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Toyota,Toyota Innova Crysta2.4 G 7 STR,2022,"41,000kms",Diesel,Manual,₹18.99 Lakh,noida
Hyundai,Hyundai i10Magna 1.1L,2015,"49,000kms",Petrol,Manual,₹2.35 Lakh,noida
Maruti,Maruti Grand VitaraAlpha Plus Hybrid CVT BSVI,2023,"20,000kms",Petrol,Automatic,₹17.75 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200 Avantgarde Edition C,2017,"55,000kms",Petrol,Automatic,₹20.50 Lakh,noida
MG,2024MG Hector PlusSavvy Pro CVT  -2025,2023,"3,206kms",Petrol,Automatic,₹18.89 Lakh,noida
Honda,Honda Cityi VTEC VX,2017,"71,000kms",Petrol,Manual,₹5.60 Lakh,noida
Kia,Kia SeltosGTX Plus Turbo DCT,2023,"25,000kms",Petrol,Automatic,₹16.90 Lakh,noida
Maruti,Maruti Vitara BrezzaVDi,2019,"54,200kms",Diesel,Manual,₹5.50 Lakh,noida
Honda,Honda Jazz1.2 SV i VTEC,2016,"56,000kms",Petrol,Manual,₹3.30 Lakh,noida
Kia,Kia SeltosGTX Plus DCT,2021,"60,000kms",Petrol,Automatic,₹11.50 Lakh,noida
MG,MG HectorSharp AT BSIV,2021,"17,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Toyota,Toyota Corolla AltisVL AT,2017,"53,000kms",Petrol,Automatic,₹8.50 Lakh,noida
Audi,Audi A335 TFSI Technology,2019,"21,000kms",Petrol,Automatic,₹18.50 Lakh,noida
Kia,Kia CarnivalPrestige 6 STR,2020,"77,000kms",Diesel,Automatic,₹21 Lakh,noida
MG,MG HectorSharp CVT,2021,"61,000kms",Petrol,Automatic,₹12.90 Lakh,noida
Kia,Kia SeltosGTX Plus Turbo DCT,2023,"25,000kms",Petrol,Automatic,₹16.90 Lakh,noida
Maruti,Maruti Vitara BrezzaVDi,2019,"54,200kms",Diesel,Manual,₹5.50 Lakh,noida
Honda,Honda Jazz1.2 SV i VTEC,2016,"56,000kms",Petrol,Manual,₹3.30 Lakh,noida
Ford,Ford Ecosport1.5 Diesel Titanium Plus BSIV,2017,"76,800kms",Diesel,Manual,₹3.60 Lakh,noida
Kia,Kia CarnivalLimousine,2022,"48,000kms",Diesel,Automatic,₹29 Lakh,noida
Hyundai,Hyundai Grand i10Sportz,2015,"65,000kms",Petrol,Manual,₹3.25 Lakh,noida
Hyundai,Hyundai Grand i10Magna,2017,"37,000kms",Petrol,Manual,₹3.65 Lakh,noida
Ford,Ford Ecosport1.5 Petrol Titanium Plus BSIV,2018,"65,000kms",Petrol,Manual,₹5.25 Lakh,noida
Kia,Kia SeltosGTK,2019,"26,000kms",Petrol,Manual,₹10 Lakh,noida
Maruti,Maruti CiazAlpha BSIV,2017,"81,000kms",Petrol,Manual,₹5.25 Lakh,noida
Kia,Kia SeltosGTX Plus DCT,2022,"43,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Maruti,Maruti Grand VitaraZeta BSVI,2022,"82,000kms",Petrol,Manual,₹9.75 Lakh,noida
Tata,Tata Nexon1.5 Revotorq XZ Plus,2020,"41,000kms",Diesel,Manual,₹5.45 Lakh,noida
MG,MG AstorSavvy CVT Red BSVI,2023,"30,000kms",Petrol,Automatic,₹13.90 Lakh,noida
Toyota,Toyota Innova CrystaTouring Sport 2.7 AT BSIV,2018,"62,000kms",Petrol,Automatic,₹12 Lakh,noida
Toyota,Toyota Innova Crysta2.7 GX AT BSIV,2017,"80,000kms",Petrol,Automatic,₹10.50 Lakh,noida
Tata,Tata NexonKRAZ Plus AMT Diesel,2020,"62,000kms",Diesel,Automatic,₹6.85 Lakh,noida
Mercedes-Benz,Mercedes-Benz E-ClassE 200 CGI,2016,"61,000kms",Petrol,Automatic,₹14.25 Lakh,noida
Toyota,Toyota YarisVX CVT BSIV,2018,"67,000kms",Petrol,Automatic,₹6.95 Lakh,noida
Toyota,Toyota Innova Crysta2.7 GX MT BSIV,2019,"38,000kms",Petrol,Manual,₹11.75 Lakh,noida
MG,MG HectorSharp DCT,2019,"50,000kms",Petrol,Automatic,₹8.90 Lakh,noida
Kia,Kia CarnivalPrestige 6 STR,2020,"77,000kms",Diesel,Automatic,₹21 Lakh,noida
MG,MG HectorSharp CVT,2021,"61,000kms",Petrol,Automatic,₹12.90 Lakh,noida
Hyundai,Hyundai Grand i10Magna,2017,"50,000kms",Petrol,Manual,₹5 Lakh,noida
Hyundai,Hyundai Grand i10Sportz,2016,"66,000kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai i10Magna 1.1L,2015,"48,000kms",Petrol,Manual,₹3.50 Lakh,noida
Kia,Kia CarnivalLimousine,2022,"48,000kms",Diesel,Automatic,₹29 Lakh,noida
Hyundai,Hyundai Grand i10Sportz,2015,"65,000kms",Petrol,Manual,₹3.25 Lakh,noida
Ford,Ford Ecosport1.5 Diesel Titanium Plus BSIV,2017,"76,800kms",Diesel,Manual,₹3.60 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200 AVANTGARDE,2015,"70,000kms",Petrol,Automatic,₹18.90 Lakh,noida
Hyundai,Hyundai Venue N LineN8 turbo DCT,2023,"38,000kms",Petrol,Automatic,₹9.70 Lakh,noida
Renault,Renault KWID1.0 RXT Opt BSIV,2019,"30,669kms",Petrol,Manual,₹2.70 Lakh,noida
Renault,Renault KWID1.0 AMT RXT,2018,"48,191kms",Petrol,Automatic,₹2.70 Lakh,noida
Isuzu,Isuzu V-Cross4x4 Z Prestige AT BSVI,2022,"46,876kms",Diesel,Automatic,₹21 Lakh,noida
Hyundai,Hyundai CretaSX Executive BSVI,2021,"39,004kms",Petrol,Manual,₹10 Lakh,noida
Hyundai,Hyundai Venue N LineN8 turbo DCT,2023,"38,000kms",Petrol,Automatic,₹9.70 Lakh,noida
Renault,Renault KWID1.0 RXT Opt BSIV,2019,"30,669kms",Petrol,Manual,₹2.70 Lakh,noida
Renault,Renault KWID1.0 AMT RXT,2018,"48,191kms",Petrol,Automatic,₹2.70 Lakh,noida
Isuzu,Isuzu V-Cross4x4 Z Prestige AT BSVI,2022,"46,876kms",Diesel,Automatic,₹21 Lakh,noida
Hyundai,Hyundai CretaSX Executive BSVI,2021,"39,004kms",Petrol,Manual,₹10 Lakh,noida
Kia,Kia SeltosGTX Plus,2020,"85,000kms",Petrol,Manual,₹10.25 Lakh,noida
Hyundai,Hyundai CretaSX Opt Diesel AT BSVI,2023,"29,000kms",Diesel,Automatic,₹16.85 Lakh,noida
Maruti,Maruti Grand VitaraDelta CNG 2 Airbag,2023,"50,000kms",CNG,Manual,₹11.50 Lakh,noida
Kia,Kia CarnivalLimousine,2022,"53,000kms",Diesel,Automatic,₹31.50 Lakh,noida
Maruti,Maruti Wagon RLXI CNG,2017,"68,000kms",CNG,Manual,₹2.85 Lakh,noida
Mahindra,Mahindra ScorpioS,2023,"37,000kms",Diesel,Manual,₹15.50 Lakh,noida
Tata,Tata TiagoXT,2023,"26,000kms",Petrol,Manual,₹7.25 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2,2019,"86,000kms",Petrol,Manual,₹4.85 Lakh,noida
Ford,Ford Ecosport1.5 Diesel Titanium BSIV,2017,"76,215kms",Diesel,Manual,₹5.25 Lakh,noida
Honda,Honda CityV MT,2018,"69,211kms",Petrol,Manual,₹6.75 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"34,000kms",Petrol,Manual,₹5.10 Lakh,noida
Mahindra,Mahindra ScorpioS5,2018,"28,758kms",Diesel,Manual,₹10.25 Lakh,noida
Mahindra,Mahindra XUV500W11 Option AT,2018,"64,580kms",Diesel,Automatic,₹11.75 Lakh,noida
Hyundai,Hyundai Sonata2.4 GDi MT,2013,"60,000kms",Petrol,Manual,₹4.25 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC,2019,"54,800kms",Diesel,Automatic,₹27.95 Lakh,noida
Maruti,Maruti SwiftVXI BSVI,2022,"40,000kms",Petrol,Manual,₹5.65 Lakh,noida
Hyundai,Hyundai CretaE BSVI,2021,"50,000kms",Petrol,Manual,₹8.75 Lakh,noida
Mahindra,Mahindra XUV500W11 AT BSIV,2019,"69,000kms",Diesel,Automatic,₹10.75 Lakh,noida
Kia,Kia SonetHTK Plus BSVI,2022,"50,000kms",Petrol,Manual,₹7.50 Lakh,noida
Tata,Tata Nexon1.2 Revotron XE,2019,"65,000kms",Petrol,Manual,₹5 Lakh,noida
Kia,Kia SeltosHTK Diesel,2020,"55,000kms",Diesel,Manual,₹8.65 Lakh,noida
Maruti,Maruti RitzLXi,2016,"65,000kms",Petrol,Manual,₹2.65 Lakh,noida
Maruti,Maruti Baleno1.2 CVT Zeta,2017,"51,000kms",Petrol,Automatic,₹4.60 Lakh,noida
Tata,Tata Tiago1.2 Revotron XZ,2019,"32,000kms",Petrol,Manual,₹4.20 Lakh,noida
Maruti,Maruti XL6Zeta CNG,2024,"32,000kms",CNG,Manual,₹12.49 Lakh,noida
Maruti,Maruti CelerioZXI AMT BSIV,2018,"59,998kms",Petrol,Automatic,₹3.95 Lakh,noida
Nissan,Nissan KicksXL D BSIV,2019,"98,453kms",Diesel,Manual,₹7.21 Lakh,noida
BMW,BMW X5xDrive 30d xLine,2020,"45,000kms",Diesel,Automatic,₹50.29 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassProgressive C 200,2019,"16,000kms",Petrol,Automatic,₹29.75 Lakh,noida
Land Rover,Land Rover Range Rover Evoque2.0 TD4 SE Dynamic,2019,"35,000kms",Diesel,Automatic,₹29 Lakh,noida
Mahindra,Mahindra Scorpio NZ8L AT BSVI,2023,"27,000kms",Petrol,Automatic,₹19.25 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200 CGI Avantgarde,2011,"70,000kms",Petrol,Automatic,₹3.70 Lakh,noida
Maruti,Maruti Grand VitaraDelta AT,2023,"73,000kms",Petrol,Automatic,₹11.99 Lakh,noida
Nissan,Nissan MicraCVT XV,2018,"43,000kms",Petrol,Automatic,₹3.99 Lakh,noida
Tata,Tata NexonXZA Plus (O) AMT,2022,"46,000kms",Petrol,Automatic,₹7.75 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLE250d,2016,"90,000kms",Diesel,Automatic,₹19 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLA Class200 Sport Edition,2016,"50,000kms",Petrol,Automatic,₹14.75 Lakh,noida
MG,MG HectorSharp CVT,2023,"15,000kms",Petrol,Automatic,₹14.90 Lakh,noida
Hyundai,Hyundai TucsonSignature Diesel 4WD AT,2023,"24,000kms",Diesel,Automatic,₹26.50 Lakh,noida
BMW,BMW 5 Series520d Luxury Line,2016,"1,19,000kms",Diesel,Automatic,₹13 Lakh,noida
Mercedes-Benz,Mercedes-Benz E-ClassE200 Edition E,2015,"65,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Mahindra,Mahindra Scorpio1.99 S6 Plus,2017,"80,000kms",Diesel,Manual,₹7.25 Lakh,noida
Honda,Honda Cityi VTEC CVT VX,2015,"75,000kms",Petrol,Automatic,₹5 Lakh,noida
Ford,Ford Ecosport1.5 Petrol Titanium BSIV,2018,"65,000kms",Petrol,Manual,₹5.80 Lakh,noida
Mahindra,Mahindra XUV500W7 BSIV,2018,"90,000kms",Diesel,Manual,₹7.99 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top Diesel BSVI,2022,"40,000kms",Diesel,Manual,₹12.49 Lakh,noida
Honda,Honda Cityi VTEC S,2017,"89,999kms",Petrol,Manual,₹5.75 Lakh,noida
Audi,Audi A335 TDI Technology Navigation,2017,"70,000kms",Diesel,Automatic,₹12 Lakh,noida
Honda,Honda JazzX,2012,"50,000kms",Petrol,Manual,₹2 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC,2020,"45,000kms",Diesel,Automatic,₹32.50 Lakh,noida
Tata,Tata ZestRevotron 1.2T XE,2020,"47,000kms",Petrol,Manual,₹3.95 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC Style,2017,"28,000kms",Diesel,Automatic,₹21.50 Lakh,noida
Mahindra,Mahindra XUV500W7 AT BSIV,2018,"49,233kms",Diesel,Automatic,₹8.25 Lakh,noida
Mahindra,Mahindra TharLX Hard Top,2023,"25,000kms",Petrol,Manual,₹11.99 Lakh,noida
Mahindra,Mahindra Scorpio NZ4,2023,"34,000kms",Petrol,Manual,₹14.50 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top AT BSVI,2023,"17,000kms",Petrol,Automatic,₹14.75 Lakh,noida
Maruti,Maruti CelerioVXI CNG BSIV,2019,"70,000kms",CNG,Manual,₹4.49 Lakh,noida
Volvo,Volvo XC40B4 Ultimate BSVI,2022,"38,000kms",Petrol,Automatic,₹31.75 Lakh,noida
Land Rover,Land Rover Range Rover3.0 Petrol LWB Vogue SE,2021,"52,000kms",Petrol,Automatic,₹1.36 Crore,noida
Audi,Audi A645 TFSI Technology WO Matrix BSVI,2021,"19,000kms",Petrol,Automatic,₹39.25 Lakh,noida
Mahindra,Mahindra XUV700AX7 AT BSVI,2023,"19,000kms",Petrol,Automatic,₹19.99 Lakh,noida
Mahindra,Mahindra XUV300W8 Option BSVI,2019,"85,000kms",Petrol,Manual,₹6.49 Lakh,noida
Hyundai,Hyundai CretaSX IVT,2023,"31,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Kia,Kia SonetHTK Plus BSVI,2020,"55,613kms",Petrol,Manual,₹7.80 Lakh,noida
Audi,Audi A4Premium Plus,2025,"3,000kms",Petrol,Automatic,₹37 Lakh,noida
Audi,Audi S5 Sportback3.0L TFSI,2023,"13,000kms",Petrol,Automatic,₹59 Lakh,noida
Audi,Audi A645 TFSI Technology WO Matrix BSVI,2019,"98,000kms",Petrol,Automatic,₹29.90 Lakh,noida
Toyota,Toyota Camry2.5 Hybrid,2024,"5,000kms",Petrol,Automatic,₹39.50 Lakh,noida
Volvo,Volvo S60T4 Inscription,2022,"38,000kms",Petrol,Automatic,₹29.75 Lakh,noida
BMW,BMW X5xDrive 40i M Sport,2022,"79,000kms",Petrol,Automatic,₹61.75 Lakh,noida
BMW,BMW 3 Series GTLuxury Line,2020,"75,000kms",Diesel,Automatic,₹26.75 Lakh,noida
Tata,Tata Nexon EVXZ Plus,2022,"39,000kms",Electric,Automatic,₹9.75 Lakh,noida
Mercedes-Benz,Mercedes-Benz S-ClassS 350 d,2017,"70,000kms",Diesel,Automatic,₹34.49 Lakh,noida
Mahindra,Mahindra TharLX 4WD Convert Top AT BSVI,2021,"45,000kms",Petrol,Automatic,₹9.55 Lakh,noida
Maruti,Maruti CiazVXi Plus,2016,"38,000kms",Petrol,Manual,₹4.35 Lakh,noida
BMW,BMW 3 Series GTLuxury Line,2020,"75,000kms",Diesel,Automatic,₹26.75 Lakh,noida
Tata,Tata Nexon EVXZ Plus,2022,"39,000kms",Electric,Automatic,₹9.75 Lakh,noida
Mercedes-Benz,Mercedes-Benz S-ClassS 350 d,2017,"70,000kms",Diesel,Automatic,₹34.49 Lakh,noida
Mahindra,Mahindra TharLX 4WD Convert Top AT BSVI,2021,"45,000kms",Petrol,Automatic,₹9.55 Lakh,noida
Maruti,Maruti CiazVXi Plus,2016,"38,000kms",Petrol,Manual,₹4.35 Lakh,noida
Mercedes-Benz,Mercedes-Benz S-ClassS 450,2019,"55,000kms",Petrol,Automatic,₹66.75 Lakh,noida
Porsche,Porsche 718Cayman BSVI,2017,"28,000kms",Petrol,Automatic,₹75.75 Lakh,noida
Land Rover,Land Rover Discovery2.0 Dynamic HSE,2023,"19,000kms",Petrol,Automatic,₹89 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top Diesel AT BSVI,2021,"38,000kms",Diesel,Automatic,₹11.99 Lakh,noida
Hyundai,Hyundai CretaE Diesel BSVI,2022,"53,000kms",Diesel,Manual,₹9.90 Lakh,noida
Mahindra,Mahindra Scorpio NZ8L AT BSVI,2024,"20,000kms",Petrol,Automatic,₹20.45 Lakh,noida
Honda,Honda AmazeV CVT Petrol BSIV,2018,"48,000kms",Petrol,Automatic,₹4.99 Lakh,noida
Mahindra,Mahindra Thar ROXXAX7L RWD AT,2024,"12,500kms",Petrol,Automatic,₹20.75 Lakh,noida
Toyota,Toyota Camry2.5 Hybrid,2024,"5,000kms",Petrol,Automatic,₹36.50 Lakh,noida
Toyota,Toyota Innova HycrossZX Hybrid,2024,"19,000kms",Petrol,Automatic,₹34.25 Lakh,noida
Maruti,Maruti Wagon RLXI CNG,2017,"68,000kms",CNG,Manual,₹2.85 Lakh,noida
Mahindra,Mahindra ScorpioS,2023,"37,000kms",Diesel,Manual,₹15.50 Lakh,noida
Tata,Tata TiagoXT,2023,"26,000kms",Petrol,Manual,₹7.25 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2,2019,"86,000kms",Petrol,Manual,₹4.85 Lakh,noida
Renault,Renault TriberRXE BSVI,2021,"85,000kms",Petrol,Manual,₹4.65 Lakh,noida
Mahindra,Mahindra XUV700AX7 AT BSVI,2023,"19,000kms",Petrol,Automatic,₹19.99 Lakh,noida
Mahindra,Mahindra XUV300W8 Option BSVI,2019,"85,000kms",Petrol,Manual,₹6.49 Lakh,noida
Hyundai,Hyundai CretaSX IVT,2023,"31,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Kia,Kia SonetHTK Plus BSVI,2020,"55,613kms",Petrol,Manual,₹7.80 Lakh,noida
Audi,Audi A4Premium Plus,2025,"3,000kms",Petrol,Automatic,₹37 Lakh,noida
Audi,Audi S5 Sportback3.0L TFSI,2023,"13,000kms",Petrol,Automatic,₹59 Lakh,noida
Audi,Audi A645 TFSI Technology WO Matrix BSVI,2019,"98,000kms",Petrol,Automatic,₹29.90 Lakh,noida
Toyota,Toyota Camry2.5 Hybrid,2024,"5,000kms",Petrol,Automatic,₹39.50 Lakh,noida
Volvo,Volvo S60T4 Inscription,2022,"38,000kms",Petrol,Automatic,₹29.75 Lakh,noida
BMW,BMW X5xDrive 40i M Sport,2022,"79,000kms",Petrol,Automatic,₹61.75 Lakh,noida
Kia,Kia CarensLuxury Plus DCT BSVI,2023,"29,000kms",Petrol,Automatic,₹16.25 Lakh,noida
Maruti,Maruti CelerioVXI AT,2017,"51,318kms",Petrol,Automatic,₹3.60 Lakh,noida
Hyundai,Hyundai i20Sportz Plus Diesel,2019,"64,437kms",Diesel,Manual,₹5.50 Lakh,noida
Maruti,Maruti Baleno1.2 CVT Alpha,2017,"63,302kms",Petrol,Automatic,₹5 Lakh,noida
Hyundai,Hyundai VenueS Plus,2022,"33,135kms",Petrol,Manual,₹6.99 Lakh,noida
Maruti,Maruti CiazVDi Plus SHVS,2016,"82,000kms",Diesel,Manual,₹3.95 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200 BSVI,2023,"16,000kms",Petrol,Automatic,₹47.11 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC Coupe300d 4MATIC BSVI,2023,"23,000kms",Diesel,Automatic,₹55.75 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d Celebration Edition,2016,"75,000kms",Diesel,Automatic,₹19.50 Lakh,noida
Hyundai,Hyundai Creta1.6 VTVT AT SX Plus,2017,"60,000kms",Petrol,Automatic,₹7.60 Lakh,noida
Toyota,Toyota Fortuner2.8 2WD MT,2017,"58,000kms",Diesel,Manual,₹19 Lakh,noida
Toyota,Toyota Fortuner2.8 2WD AT BSIV,2017,"1,15,000kms",Diesel,Automatic,₹20 Lakh,noida
Hyundai,Hyundai i20Asta Turbo DCT,2022,"47,000kms",Petrol,Automatic,₹8.85 Lakh,noida
Hyundai,Hyundai Verna1.6 EX VTVT,2014,"74,000kms",Petrol,Manual,₹3.50 Lakh,noida
MG,MG HectorSharp CVT,2023,"15,000kms",Petrol,Automatic,₹14.90 Lakh,noida
Hyundai,Hyundai TucsonSignature Diesel 4WD AT,2023,"24,000kms",Diesel,Automatic,₹26.50 Lakh,noida
BMW,BMW 5 Series520d Luxury Line,2016,"1,19,000kms",Diesel,Automatic,₹13 Lakh,noida
Mercedes-Benz,Mercedes-Benz E-ClassE200 Edition E,2015,"65,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Mahindra,Mahindra Scorpio1.99 S6 Plus,2017,"80,000kms",Diesel,Manual,₹7.25 Lakh,noida
Honda,Honda Cityi VTEC CVT VX,2015,"75,000kms",Petrol,Automatic,₹5 Lakh,noida
Ford,Ford Ecosport1.5 Petrol Titanium BSIV,2018,"65,000kms",Petrol,Manual,₹5.80 Lakh,noida
Honda,Honda Cityi VTEC S,2017,"89,999kms",Petrol,Manual,₹5.75 Lakh,noida
Audi,Audi A335 TDI Technology Navigation,2017,"70,000kms",Diesel,Automatic,₹12 Lakh,noida
Honda,Honda JazzX,2012,"50,000kms",Petrol,Manual,₹2 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC,2020,"45,000kms",Diesel,Automatic,₹32.50 Lakh,noida
Tata,Tata ZestRevotron 1.2T XE,2020,"47,000kms",Petrol,Manual,₹3.95 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC Style,2017,"28,000kms",Diesel,Automatic,₹21.50 Lakh,noida
Mahindra,Mahindra XUV500W7 AT BSIV,2018,"49,233kms",Diesel,Automatic,₹8.25 Lakh,noida
Maruti,Maruti ErtigaZXI Plus Petrol,2018,"54,900kms",Petrol,Manual,₹7.25 Lakh,noida
Tata,Tata HarrierFearless Plus AT,2024,"19,620kms",Diesel,Automatic,₹22.50 Lakh,noida
Tata,Tata HarrierFearless Plus AT,2024,"19,620kms",Diesel,Automatic,₹22.50 Lakh,noida
Tata,Tata HarrierPure Plus S AT,2025,101kms,Diesel,Automatic,₹21.20 Lakh,noida
Ford,Ford Ecosport1.5 Diesel Titanium BSIV,2017,"76,215kms",Diesel,Manual,₹5.25 Lakh,noida
Honda,Honda CityV MT,2018,"69,211kms",Petrol,Manual,₹6.75 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"34,000kms",Petrol,Manual,₹5.10 Lakh,noida
Mahindra,Mahindra ScorpioS5,2018,"28,758kms",Diesel,Manual,₹10.25 Lakh,noida
Mahindra,Mahindra XUV500W11 Option AT,2018,"64,580kms",Diesel,Automatic,₹11.75 Lakh,noida
Hyundai,Hyundai Sonata2.4 GDi MT,2013,"60,000kms",Petrol,Manual,₹4.25 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLC220d 4MATIC,2019,"54,800kms",Diesel,Automatic,₹27.95 Lakh,noida
Jeep,Jeep Compass1.4 Longitude Option,2019,"50,000kms",Petrol,Automatic,₹11.50 Lakh,noida
Audi,Audi Q535TDI,2018,"69,451kms",Diesel,Automatic,₹19.95 Lakh,noida
Toyota,Toyota Corolla AltisG,2014,"81,348kms",Petrol,Manual,₹4.65 Lakh,noida
Mahindra,Mahindra XUV500W7 BSIV,2018,"90,000kms",Diesel,Manual,₹7.99 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top Diesel BSVI,2022,"40,000kms",Diesel,Manual,₹12.49 Lakh,noida
Mahindra,Mahindra XUV700AX7 Diesel AT Luxury Pack AWD BSVI,2022,"72,000kms",Diesel,Automatic,₹19 Lakh,noida
Mercedes-Benz,Mercedes-Benz CLA200 Sport Edition,2015,"45,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Mahindra,Mahindra XUV300W6 AMT Diesel BSIV,2020,"34,725kms",Diesel,Automatic,₹8.15 Lakh,noida
Kia,Kia CarensLuxury Plus DCT BSVI,2023,"29,000kms",Petrol,Automatic,₹16.25 Lakh,noida
Maruti,Maruti CelerioVXI AT,2017,"51,318kms",Petrol,Automatic,₹3.60 Lakh,noida
Hyundai,Hyundai i20Sportz Plus Diesel,2019,"64,437kms",Diesel,Manual,₹5.50 Lakh,noida
Jeep,Jeep Compass2.0 Limited 4X4,2018,"79,500kms",Diesel,Manual,₹8.25 Lakh,noida
Honda,Honda BrioS MT,2012,"69,000kms",Petrol,Manual,₹1.75 Lakh,noida
Ford,Ford Endeavour3.2 Titanium AT 4X4,2017,"94,000kms",Diesel,Automatic,₹16 Lakh,noida
Mahindra,Mahindra XUV300W8 Diesel,2020,"67,000kms",Diesel,Manual,₹7.90 Lakh,noida
Maruti,Maruti Vitara BrezzaLXI,2021,"44,000kms",Petrol,Manual,₹6.75 Lakh,noida
Hyundai,Hyundai VernaSX,2021,"67,000kms",Petrol,Manual,₹9.75 Lakh,noida
Mahindra,Mahindra XUV500W10 2WD,2016,"88,100kms",Diesel,Manual,₹6.70 Lakh,noida
Mahindra,Mahindra XUV500W10 2WD,2016,"83,000kms",Diesel,Manual,₹6.90 Lakh,noida
Hyundai,Hyundai Creta1.6 E Plus,2018,"51,000kms",Petrol,Manual,₹6.25 Lakh,noida
Audi,Audi Q745 TDI Quattro Premium Plus,2017,"82,000kms",Diesel,Automatic,₹24.49 Lakh,noida
Renault,Renault Duster110PS Diesel RxS AMT,2019,"71,000kms",Diesel,Automatic,₹6.49 Lakh,noida
Honda,Honda MobilioS i-VTEC,2015,"69,000kms",Petrol,Manual,₹5.49 Lakh,noida
Maruti,Maruti IgnisSigma,2022,"11,900kms",Petrol,Manual,₹5.35 Lakh,noida
Mahindra,Mahindra XUV500W8 2WD,2015,"80,000kms",Diesel,Manual,₹6.25 Lakh,noida
Hyundai,Hyundai VernaSX,2021,"50,000kms",Petrol,Manual,₹9.75 Lakh,noida
